Datetime,Open,High,Low,Close,Volume(Millions)
2021-11-07 00:00:00,1.68045,1.68045,1.67832,1.67964,9987.51998591423
2021-11-08 00:00:00,1.67956,1.69065,1.67618,1.68761,150400.0100529194
2021-11-09 00:00:00,1.6875,1.69106,1.68504,1.68619,170205.05987882614
2021-11-10 00:00:00,1.6862,1.6872,1.67149,1.67469,237769.13011479378
2021-11-11 00:00:00,1.67466,1.68683,1.6738,1.68237,168356.68014088273
2021-11-12 00:00:00,1.68232,1.68798,1.68126,1.68219,131558.75997287035
2021-11-14 00:00:00,1.68219,1.68353,1.68107,1.68305,5720.430005073547
2021-11-15 00:00:00,1.68308,1.68558,1.67709,1.67812,126327.50989103317
2021-11-16 00:00:00,1.67813,1.68775,1.6773,1.68695,104481.04002261162
2021-11-17 00:00:00,1.68686,1.70202,1.68585,1.70091,116770.60995602608
2021-11-18 00:00:00,1.70092,1.70454,1.69753,1.70128,108519.51996850967
2021-11-19 00:00:00,1.70129,1.70241,1.69427,1.6987,134988.16978764534
2021-11-21 00:00:00,1.6987,1.70045,1.69846,1.69977,9039.329962968826
2021-11-22 00:00:00,1.69969,1.70207,1.69615,1.70164,119344.35984456539
2021-11-23 00:00:00,1.70162,1.70458,1.69344,1.69543,143947.5701650381
2021-11-24 00:00:00,1.69532,1.69781,1.68591,1.68768,143590.28009819984
2021-11-25 00:00:00,1.68766,1.68926,1.68372,1.68588,104631.17001008987
2021-11-26 00:00:00,1.6858,1.70832,1.68543,1.70407,178760.36999213696
2021-11-28 00:00:00,1.70407,1.70407,1.69696,1.69769,6981.28996694088
2021-11-29 00:00:00,1.69751,1.70188,1.69427,1.6959,147494.8501201868
2021-11-30 00:00:00,1.69584,1.71111,1.69206,1.6986,225166.92993056774
2021-12-01 00:00:00,1.69826,1.70362,1.69422,1.7008,171290.40983116627
2021-12-02 00:00:00,1.70081,1.7091,1.69712,1.70461,167477.53994882107
2021-12-03 00:00:00,1.70456,1.70564,1.68969,1.69945,169936.05007648468
2021-12-05 00:00:00,1.69945,1.69945,1.69627,1.6966,6026.139981746674
2021-12-06 00:00:00,1.69634,1.69917,1.68983,1.69247,124724.37993741035
2021-12-07 00:00:00,1.69237,1.69295,1.67192,1.67489,114608.55999612808
2021-12-08 00:00:00,1.67484,1.6769,1.66385,1.6711,148860.95008277893
2021-12-09 00:00:00,1.67109,1.68105,1.6694,1.68029,108869.23998355865
2021-12-10 00:00:00,1.68018,1.68834,1.67563,1.6883,104579.47003805637
2021-12-12 00:00:00,1.6883,1.6883,1.6859,1.6863,9103.779957771301
2021-12-13 00:00:00,1.68629,1.69666,1.68335,1.69225,109177.86005854607
2021-12-14 00:00:00,1.69222,1.70212,1.68966,1.70215,131089.29994773865
2021-12-15 00:00:00,1.7021,1.70864,1.69969,1.70242,161440.25986540318
2021-12-16 00:00:00,1.70229,1.70935,1.69425,1.70261,176532.98998391628
2021-12-17 00:00:00,1.70252,1.70766,1.70021,1.70594,163825.4499359131
2021-12-19 00:00:00,1.70594,1.70646,1.70451,1.70633,6708.00001347065
2021-12-20 00:00:00,1.70624,1.71402,1.7025,1.70883,175541.13001787663
2021-12-21 00:00:00,1.70865,1.71505,1.70593,1.71466,133332.58010828495
2021-12-22 00:00:00,1.71454,1.72128,1.71005,1.71572,127744.53987967968
2021-12-23 00:00:00,1.71562,1.72277,1.7129,1.71913,112426.79999005795
2021-12-24 00:00:00,1.71918,1.72044,1.7133,1.71458,216385.08992895484
2021-12-26 00:00:00,1.71458,1.71761,1.71347,1.7175,2604.990005373955
2021-12-27 00:00:00,1.71749,1.72315,1.71386,1.71892,72236.06997096539
2021-12-28 00:00:00,1.71874,1.72292,1.71745,1.72142,76860.04004836082
2021-12-29 00:00:00,1.72143,1.7283,1.71903,1.7251,92284.63997733593
2021-12-30 00:00:00,1.72507,1.72887,1.71749,1.72013,90859.86005145311
2021-12-31 00:00:00,1.72009,1.7213,1.70761,1.70783,100468.7799731493
