,print_log,optimization_dict,use_strength,strength,datetime_from,datetime_before,one_lot_size,fast_ma_period,slow_ma_period,drawdown_len,drawdown_drawdown,drawdown_moneydown,drawdown_max_len,drawdown_max_drawdown,drawdown_max_moneydown,returns_rtot,returns_ravg,returns_rnorm,returns_rnorm100,sharperatio_sharperatio
56,False,"{'datetime_from': datetime.datetime(2016, 2, 26, 0, 0), 'datetime_before': datetime.datetime(2016, 5, 26, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2016-02-26 00:00:00,2016-05-26 00:00:00,100000,4,3,1235,3.1724442157115025,6472.5,1235,3.1731794287394774,6474.0,-0.01232564969063692,-4.976039439094437e-06,-4.976027058630723e-06,-0.0004976027058630723,None
57,False,"{'datetime_from': datetime.datetime(2016, 2, 27, 0, 0), 'datetime_before': datetime.datetime(2016, 5, 27, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2016-02-27 00:00:00,2016-05-27 00:00:00,100000,4,3,1258,3.0344689251301973,6202.5,1258,3.2313852882684326,6605.0,-0.009045790073555323,-3.618316029422129e-06,-3.61830948332458e-06,-0.000361830948332458,None
58,False,"{'datetime_from': datetime.datetime(2016, 2, 28, 0, 0), 'datetime_before': datetime.datetime(2016, 5, 28, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2016-02-28 00:00:00,2016-05-28 00:00:00,100000,4,3,1280,3.158244924817088,6455.5,1280,3.2313852882684326,6605.0,-0.010323100323074576,-4.093219795033535e-06,-4.093211417820819e-06,-0.00040932114178208193,None
59,False,"{'datetime_from': datetime.datetime(2016, 2, 29, 0, 0), 'datetime_before': datetime.datetime(2016, 5, 29, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2016-02-29 00:00:00,2016-05-29 00:00:00,100000,4,3,1280,3.159094968595009,6455.5,1280,3.2322550178251155,6605.0,-0.010600992487546057,-4.203407013301371e-06,-4.2033981789984894e-06,-0.00042033981789984897,None
60,False,"{'datetime_from': datetime.datetime(2016, 3, 1, 0, 0), 'datetime_before': datetime.datetime(2016, 5, 30, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2016-03-01 00:00:00,2016-05-30 00:00:00,100000,4,3,1282,3.1740079846483007,6475.5,1282,3.2374832427769324,6605.0,-0.012371208814998393,-4.901429799920124e-06,-4.901417787932707e-06,-0.0004901417787932707,None
61,False,"{'datetime_from': datetime.datetime(2016, 3, 2, 0, 0), 'datetime_before': datetime.datetime(2016, 5, 31, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2016-03-02 00:00:00,2016-05-31 00:00:00,100000,4,3,1307,3.281305557939651,6690.5,1307,3.2987162667516765,6726.0,-0.014063428052100074,-5.517233445311916e-06,-5.517218225407462e-06,-0.0005517218225407462,None
62,False,"{'datetime_from': datetime.datetime(2016, 3, 3, 0, 0), 'datetime_before': datetime.datetime(2016, 6, 1, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2016-03-03 00:00:00,2016-06-01 00:00:00,100000,4,3,1331,3.1548797025854562,6432.5,1331,3.326295241808716,6782.0,-0.012791463049675383,-4.9714197627964954e-06,-4.971407405309745e-06,-0.0004971407405309745,None
63,False,"{'datetime_from': datetime.datetime(2016, 3, 4, 0, 0), 'datetime_before': datetime.datetime(2016, 6, 2, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2016-03-04 00:00:00,2016-06-02 00:00:00,100000,4,3,1354,2.9999975536185652,6131.5,1354,3.318271778299129,6782.0,-0.008778417811582204,-3.3815168765724977e-06,-3.3815111592507485e-06,-0.00033815111592507485,None
64,False,"{'datetime_from': datetime.datetime(2016, 3, 5, 0, 0), 'datetime_before': datetime.datetime(2016, 6, 3, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2016-03-05 00:00:00,2016-06-03 00:00:00,100000,4,3,1378,2.937408874431733,5973.5,1378,3.3349806623246026,6782.0,-0.013156164049554052,-5.021436660135134e-06,-5.021424052743171e-06,-0.000502142405274317,None
65,False,"{'datetime_from': datetime.datetime(2016, 3, 6, 0, 0), 'datetime_before': datetime.datetime(2016, 6, 4, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2016-03-06 00:00:00,2016-06-04 00:00:00,100000,4,3,1400,3.25458117275072,6618.5,1400,3.3349806623246026,6782.0,-0.01642922362587984,-6.218479797834913e-06,-6.218460463129494e-06,-0.0006218460463129494,None
66,False,"{'datetime_from': datetime.datetime(2016, 3, 7, 0, 0), 'datetime_before': datetime.datetime(2016, 6, 5, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2016-03-07 00:00:00,2016-06-05 00:00:00,100000,4,3,1400,3.253701186493588,6618.5,1400,3.334078937342225,6782.0,-0.016149707339695438,-6.112682566122421e-06,-6.112663883716411e-06,-0.000611266388371641,None
67,False,"{'datetime_from': datetime.datetime(2016, 3, 8, 0, 0), 'datetime_before': datetime.datetime(2016, 6, 6, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2016-03-08 00:00:00,2016-06-06 00:00:00,100000,4,3,1402,3.1702151103710867,6473.5,1402,3.3212943351412236,6782.0,-0.011445247684741927,-4.328762361853981e-06,-4.328752992775707e-06,-0.00043287529927757076,None
68,False,"{'datetime_from': datetime.datetime(2016, 3, 9, 0, 0), 'datetime_before': datetime.datetime(2016, 6, 7, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2016-03-09 00:00:00,2016-06-07 00:00:00,100000,4,3,1426,3.154922811858961,6436.5,1426,3.3242735197743296,6782.0,-0.012183923464973977,-4.5666879553875475e-06,-4.566677528083979e-06,-0.0004566677528083979,None
69,False,"{'datetime_from': datetime.datetime(2016, 3, 10, 0, 0), 'datetime_before': datetime.datetime(2016, 6, 8, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2016-03-10 00:00:00,2016-06-08 00:00:00,100000,4,3,1451,3.037483473273923,6191.5,1451,3.327176437978478,6782.0,-0.011844874367923334,-4.3983937496930315e-06,-4.3983840767734245e-06,-0.0004398384076773424,None
70,False,"{'datetime_from': datetime.datetime(2016, 3, 11, 0, 0), 'datetime_before': datetime.datetime(2016, 6, 9, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2016-03-11 00:00:00,2016-06-09 00:00:00,100000,4,3,1474,3.1915502704640333,6410.5,1474,3.376506346507616,6782.0,-0.02815259141959225,-1.0365460758318208e-05,-1.0365407037115457e-05,-0.0010365407037115457,None
71,False,"{'datetime_from': datetime.datetime(2016, 3, 12, 0, 0), 'datetime_before': datetime.datetime(2016, 6, 10, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2016-03-12 00:00:00,2016-06-10 00:00:00,100000,4,3,1499,3.2845363541223875,6606.5,1499,3.3717892308571913,6782.0,-0.027715552071382737,-1.0111474670332994e-05,-1.0111423549545292e-05,-0.0010111423549545291,None
72,False,"{'datetime_from': datetime.datetime(2016, 3, 13, 0, 0), 'datetime_before': datetime.datetime(2016, 6, 11, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2016-03-13 00:00:00,2016-06-11 00:00:00,100000,4,3,1519,3.155770000422592,6347.5,1519,3.3717892308571913,6782.0,-0.026385043944712503,-9.556336090080587e-06,-9.556290428446307e-06,-0.0009556290428446307,None
73,False,"{'datetime_from': datetime.datetime(2016, 3, 14, 0, 0), 'datetime_before': datetime.datetime(2016, 6, 12, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2016-03-14 00:00:00,2016-06-12 00:00:00,100000,4,3,1519,3.157528198878263,6347.5,1519,3.3736677817711507,6782.0,-0.02696018158278308,-9.764643818465439e-06,-9.764596144486162e-06,-0.0009764596144486162,None
74,False,"{'datetime_from': datetime.datetime(2016, 3, 15, 0, 0), 'datetime_before': datetime.datetime(2016, 6, 13, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2016-03-15 00:00:00,2016-06-13 00:00:00,100000,4,3,1522,3.1562250603523934,6347.5,1522,3.37227544061598,6782.0,-0.026533931778541277,-9.599830600051113e-06,-9.599784521824785e-06,-0.0009599784521824785,None
75,False,"{'datetime_from': datetime.datetime(2016, 3, 16, 0, 0), 'datetime_before': datetime.datetime(2016, 6, 14, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2016-03-16 00:00:00,2016-06-14 00:00:00,100000,4,3,1521,3.1127042930921562,6226.0,1521,3.369929856663617,6740.5,-0.03152678745474564,-1.1303975422999511e-05,-1.1303911533310064e-05,-0.0011303911533310064,None
76,False,"{'datetime_from': datetime.datetime(2016, 3, 17, 0, 0), 'datetime_before': datetime.datetime(2016, 6, 15, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2016-03-17 00:00:00,2016-06-15 00:00:00,100000,4,3,1531,2.645904481624067,5295.5,1531,2.837520829221618,5679.0,-0.026118128155059032,-9.28479493603236e-06,-9.28475183245726e-06,-0.0009284751832457261,None
77,False,"{'datetime_from': datetime.datetime(2016, 3, 18, 0, 0), 'datetime_before': datetime.datetime(2016, 6, 16, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2016-03-18 00:00:00,2016-06-16 00:00:00,100000,4,3,1532,2.132,4264.0,1532,2.25775,4515.5,-0.021550554030444462,-7.5989259627801344e-06,-7.598897091015372e-06,-0.0007598897091015372,None
78,False,"{'datetime_from': datetime.datetime(2016, 3, 19, 0, 0), 'datetime_before': datetime.datetime(2016, 6, 17, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2016-03-19 00:00:00,2016-06-17 00:00:00,100000,4,3,1429,2.19248440802921,4392.5,1429,2.5576073094460265,5124.0,-0.020452738572728717,-7.148807610181306e-06,-7.148782057517073e-06,-0.0007148782057517073,None
79,False,"{'datetime_from': datetime.datetime(2016, 3, 20, 0, 0), 'datetime_before': datetime.datetime(2016, 6, 18, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2016-03-20 00:00:00,2016-06-18 00:00:00,100000,4,3,1450,2.835380234447337,5680.5,1450,2.8401220903098783,5689.999999999971,-0.027047508181750075,-9.384978550225564e-06,-9.384934511452138e-06,-0.0009384934511452137,None
80,False,"{'datetime_from': datetime.datetime(2016, 3, 21, 0, 0), 'datetime_before': datetime.datetime(2016, 6, 19, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2016-03-21 00:00:00,2016-06-19 00:00:00,100000,4,3,1450,2.8342909033756527,5680.5,1450,2.8390309374539884,5689.999999999971,-0.026652030997426513,-9.247755377316625e-06,-9.247712616958677e-06,-0.0009247712616958678,None
81,False,"{'datetime_from': datetime.datetime(2016, 3, 22, 0, 0), 'datetime_before': datetime.datetime(2016, 6, 20, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2016-03-22 00:00:00,2016-06-20 00:00:00,100000,4,3,1453,3.0077799909529177,6017.5,1453,3.0160273311856924,6034.0,-0.03021696878563436,-1.0473819336441719e-05,-1.047376448618747e-05,-0.001047376448618747,None
82,False,"{'datetime_from': datetime.datetime(2016, 3, 23, 0, 0), 'datetime_before': datetime.datetime(2016, 6, 21, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2016-03-23 00:00:00,2016-06-21 00:00:00,100000,4,3,1476,2.7629880908698334,5534.5,1476,3.1376601592044273,6285.0,-0.026477454473417865,-9.105039364999265e-06,-9.10499791425415e-06,-0.000910499791425415,None
83,False,"{'datetime_from': datetime.datetime(2016, 3, 24, 0, 0), 'datetime_before': datetime.datetime(2016, 6, 22, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2016-03-24 00:00:00,2016-06-22 00:00:00,100000,4,3,1500,3.035389145730149,6076.5,1500,3.139540982623877,6285.0,-0.02988205448192079,-1.0191696617299042e-05,-1.0191644682135508e-05,-0.0010191644682135508,None
84,False,"{'datetime_from': datetime.datetime(2016, 3, 25, 0, 0), 'datetime_before': datetime.datetime(2016, 6, 23, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2016-03-25 00:00:00,2016-06-23 00:00:00,100000,4,3,1525,3.104093725087405,6210.5,1525,3.1528255724742533,6308.0,-0.031160484249624174,-1.0537870899433267e-05,-1.0537815376266752e-05,-0.0010537815376266751,None
85,False,"{'datetime_from': datetime.datetime(2016, 3, 26, 0, 0), 'datetime_before': datetime.datetime(2016, 6, 24, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2016-03-26 00:00:00,2016-06-24 00:00:00,100000,4,3,1391,3.200665878477178,6402.5,1391,3.363386182021781,6728.0,-0.032347587290207216,-1.085125370352473e-05,-1.0851194828884215e-05,-0.0010851194828884216,None
86,False,"{'datetime_from': datetime.datetime(2016, 3, 27, 0, 0), 'datetime_before': datetime.datetime(2016, 6, 25, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2016-03-27 00:00:00,2016-06-25 00:00:00,100000,4,3,1412,3.630087509029602,7261.5,1412,4.757131823442222,9516.0,-0.03679366082901231,-1.225638268787885e-05,-1.225630757872741e-05,-0.001225630757872741,None
87,False,"{'datetime_from': datetime.datetime(2016, 3, 28, 0, 0), 'datetime_before': datetime.datetime(2016, 6, 26, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2016-03-28 00:00:00,2016-06-26 00:00:00,100000,4,3,1412,3.630087509029602,7261.5,1412,4.757131823442222,9516.0,-0.03679366082901231,-1.225638268787885e-05,-1.225630757872741e-05,-0.001225630757872741,None
88,False,"{'datetime_from': datetime.datetime(2016, 3, 29, 0, 0), 'datetime_before': datetime.datetime(2016, 6, 27, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2016-03-29 00:00:00,2016-06-27 00:00:00,100000,4,3,1415,3.768227417232105,7544.5,1415,4.752926251226816,9516.0,-0.03734367589045955,-1.2427179996825143e-05,-1.2427102779743671e-05,-0.0012427102779743672,None
89,False,"{'datetime_from': datetime.datetime(2016, 3, 30, 0, 0), 'datetime_before': datetime.datetime(2016, 6, 28, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2016-03-30 00:00:00,2016-06-28 00:00:00,100000,4,3,1439,3.8199096354731914,7655.5,1439,4.748254208237593,9516.0,-0.0368974141038181,-1.2181384649659328e-05,-1.2181310456894595e-05,-0.0012181310456894595,None
90,False,"{'datetime_from': datetime.datetime(2016, 3, 31, 0, 0), 'datetime_before': datetime.datetime(2016, 6, 29, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2016-03-31 00:00:00,2016-06-29 00:00:00,100000,4,3,1462,3.7856581556922078,7587.5,1462,4.7478514674882435,9516.0,-0.03645653701061521,-1.1945130082115074e-05,-1.1945058739332803e-05,-0.0011945058739332803,None
91,False,"{'datetime_from': datetime.datetime(2016, 4, 1, 0, 0), 'datetime_before': datetime.datetime(2016, 6, 30, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2016-04-01 00:00:00,2016-06-30 00:00:00,100000,4,3,1487,3.625611979458939,7268.5,1487,4.7466910086718395,9516.0,-0.0345500377594063,-1.1228481559768053e-05,-1.1228418520604928e-05,-0.0011228418520604928,None
92,False,"{'datetime_from': datetime.datetime(2016, 4, 2, 0, 0), 'datetime_before': datetime.datetime(2016, 7, 1, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2016-04-02 00:00:00,2016-07-01 00:00:00,100000,4,3,1511,2.986708833924024,5987.5,1511,4.746809396846933,9516.0,-0.02796746908405389,-9.018854912626215e-06,-9.018814242876512e-06,-0.0009018814242876512,None
93,False,"{'datetime_from': datetime.datetime(2016, 4, 3, 0, 0), 'datetime_before': datetime.datetime(2016, 7, 2, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2016-04-03 00:00:00,2016-07-02 00:00:00,100000,4,3,1531,2.9078946383899957,5829.5,1531,4.746809396846933,9516.0,-0.027155392745371775,-8.700862782881056e-06,-8.700824930484255e-06,-0.0008700824930484255,None
94,False,"{'datetime_from': datetime.datetime(2016, 4, 4, 0, 0), 'datetime_before': datetime.datetime(2016, 7, 3, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2016-04-04 00:00:00,2016-07-03 00:00:00,100000,4,3,1531,2.9072855443648433,5829.5,1531,4.745815119680221,9516.0,-0.02693963525595203,-8.63173189873503e-06,-8.631694645444431e-06,-0.0008631694645444432,None
95,False,"{'datetime_from': datetime.datetime(2016, 4, 5, 0, 0), 'datetime_before': datetime.datetime(2016, 7, 4, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2016-04-05 00:00:00,2016-07-04 00:00:00,100000,4,3,1534,2.914159882623769,5829.5,1534,4.7570367000682365,9516.0,-0.029372169658488437,-9.402102963664673e-06,-9.402058764033127e-06,-0.0009402058764033127,None
96,False,"{'datetime_from': datetime.datetime(2016, 4, 6, 0, 0), 'datetime_before': datetime.datetime(2016, 7, 5, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2016-04-06 00:00:00,2016-07-05 00:00:00,100000,4,3,1075,2.8691032522497997,5743.5,1075,4.612245203799495,9233.0,-0.028188591409310435,-8.951600955640024e-06,-8.95156089017974e-06,-0.000895156089017974,None
97,False,"{'datetime_from': datetime.datetime(2016, 4, 7, 0, 0), 'datetime_before': datetime.datetime(2016, 7, 6, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2016-04-07 00:00:00,2016-07-06 00:00:00,100000,4,3,1099,3.0997677730911124,6213.5,1099,4.606124704104006,9233.0,-0.029238303606719244,-9.214719069246531e-06,-9.214676613853174e-06,-0.0009214676613853174,None
98,False,"{'datetime_from': datetime.datetime(2016, 4, 8, 0, 0), 'datetime_before': datetime.datetime(2016, 7, 7, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2016-04-08 00:00:00,2016-07-07 00:00:00,100000,4,3,1122,3.1103123790981817,6230.5,1122,4.609182922111149,9233.0,-0.030010854401727627,-9.390129662618157e-06,-9.390085575488612e-06,-0.0009390085575488612,None
99,False,"{'datetime_from': datetime.datetime(2016, 4, 9, 0, 0), 'datetime_before': datetime.datetime(2016, 7, 8, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2016-04-09 00:00:00,2016-07-08 00:00:00,100000,4,3,1146,2.956460937207357,5919.5,1146,4.611369851040717,9233.0,-0.028898570242665022,-8.974711255486032e-06,-8.97467098288545e-06,-0.0008974670982885449,None
100,False,"{'datetime_from': datetime.datetime(2016, 4, 10, 0, 0), 'datetime_before': datetime.datetime(2016, 7, 9, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2016-04-10 00:00:00,2016-07-09 00:00:00,100000,4,3,1168,3.4803780793866825,6968.5,1168,4.611369851040717,9233.0,-0.034311980717745126,-1.0583584428669071e-05,-1.0583528422736972e-05,-0.0010583528422736972,None
101,False,"{'datetime_from': datetime.datetime(2016, 4, 11, 0, 0), 'datetime_before': datetime.datetime(2016, 7, 10, 0, 0), 'kwargs': {}, 'use_strength': True, 'strength': 0.0001, 'fast_ma_period': 4, 'slow_ma_period': 3}",True,0.0001,2016-04-11 00:00:00,2016-07-10 00:00:00,100000,4,3,1168,3.4803780793866825,6968.5,1168,4.611369851040717,9233.0,-0.034311980717745126,-1.0583584428669071e-05,-1.0583528422736972e-05,-0.0010583528422736972,None
